2025-08-27T20:23:19.761Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":11,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":2.802137897812372,"network_kpis":{"jitter_std":2.9626971327772997,"latency_p95":26.182753974477265,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.006506478680366301,0.1245578472966401,-0.17019914148581408,0.144218960155297,-0.11552710602779187,0.039771088026222895,-0.001907554929663824,0.1776161201976862,0.1810374856212591,0.16048326539217023]}
2025-08-27T20:24:01.424Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":25,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.920623046218707,"network_kpis":{"jitter_std":6.738342200120096,"latency_p95":18.073689253354193,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.1666169436449193,-0.10846166590904045,0.10123725472536121,-0.02665072521255568,0.056870801837170304,-0.1457976646085206,0.11400736087499047,0.12082764726086986,0.12406604407213256,-0.12347000610198872]}
2025-08-27T20:24:03.474Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":25,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.920623046218707,"network_kpis":{"jitter_std":6.738342200120096,"latency_p95":18.073689253354193,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.011420884605301274,-0.08594617716131042,-0.014243039723391165,-0.03126561557195745,-0.02524524684287499,0.18871832867133526,0.06557172021768831,-0.05051846563451687,-0.04385164336181138,-0.047384328944321735]}
2025-08-27T20:24:05.534Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":26,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.9992234302354097,"network_kpis":{"jitter_std":3.4588894613947487,"latency_p95":24.817478270563605,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.16442460097741102,-0.109953261501922,0.1855644647350551,0.13107402561551407,0.1620411541829993,0.07286507547372822,-0.07825295778284605,-0.11497567900685382,-0.07730521001116922,0.19006858702919716]}
2025-08-27T20:24:07.581Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":27,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.0391789406331244,"network_kpis":{"jitter_std":7.463160947047454,"latency_p95":19.752995119913578,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.016099366804789655,-0.0794481009583533,-0.022824483872344203,0.04034180380973479,0.10397220827269493,0.1278620154377667,-0.06781416689845315,-0.16048156342390982,-0.1969645809124868,0.01304179861185023]}
2025-08-27T20:24:09.624Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":27,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.0391789406331244,"network_kpis":{"jitter_std":7.463160947047454,"latency_p95":19.752995119913578,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.17823012535082372,0.05476140949338498,-0.013654253185402615,0.043269406824246126,-0.18412640692317464,0.07312785483606671,0.19705886497932157,0.06621745859561734,-0.04164270250108143,-0.12751613709106902]}
2025-08-27T20:24:11.650Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":28,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":4.683111326304987,"network_kpis":{"jitter_std":3.0688191261841054,"latency_p95":19.46808213002343,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.10050106817489252,0.08022102323075408,-0.00934781471895424,-0.12250427727521301,0.18904106557631806,-0.18981346096666196,-0.12560879113414464,-0.14438841037011474,0.13592441634966396,-0.13550909840165284]}
2025-08-27T20:24:13.679Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":29,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":2.2985209789709495,"network_kpis":{"jitter_std":4.806033329519232,"latency_p95":21.830301346004298,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.0973816103875071,-0.03219167307135762,0.15581637766297074,-0.0586109394119875,0.14114640025898828,0.19893403319303876,0.19691772315381662,0.06815324476184492,0.05203583752268981,0.03875404394260426]}
2025-08-27T20:24:15.709Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":29,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":2.2985209789709495,"network_kpis":{"jitter_std":4.806033329519232,"latency_p95":21.830301346004298,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.11222337300850285,0.19982602057795334,0.042552241970628735,0.16366857585230793,-0.13376329078011465,-0.14376794818397529,0.01458274854532643,-0.09623698370467976,-0.09343398952388715,0.01716964632836926]}
2025-08-27T20:24:17.764Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":30,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.9275193765429663,"network_kpis":{"jitter_std":7.091932286476929,"latency_p95":19.541497378723694,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.09013290135688956,-0.0821188059495249,-0.021115236155305445,0.15855592505663357,-0.05024313369079891,0.008983028627393835,-0.1939122370199201,0.13303760606580756,-0.03836833157043262,0.03451627595293791]}
2025-08-27T20:24:20.069Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":31,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.821497610028195,"network_kpis":{"jitter_std":4.490316851244455,"latency_p95":17.12823704740329,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.06565647448468692,-0.05557148082166505,-0.18111733570508326,0.08409387638915783,0.08868307755025379,0.060261242441033536,0.0607414447173279,-0.1493302380317236,0.14067156198648545,0.10726099678567097]}
2025-08-27T20:24:22.348Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":31,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.821497610028195,"network_kpis":{"jitter_std":4.490316851244455,"latency_p95":17.12823704740329,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.07615179399371114,-0.17672536558954977,-0.012787237557821879,-0.12467124974214024,-0.08834129879005151,0.1675961399552186,-0.047148203039754366,0.07694706676965163,-0.19127113660856732,-0.1944948196400568]}
2025-08-27T20:24:24.680Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":32,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":4.831221249597518,"network_kpis":{"jitter_std":7.928733563192235,"latency_p95":20.316017299126475,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.018448335404905813,0.1202282926398916,0.12025660238792979,0.013925387343824008,-0.19407126949716932,0.14116547451859462,0.005914707179798195,-0.1951588059939534,-0.12317947320425966,0.1930679518878195]}
2025-08-27T20:24:26.756Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":33,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.8041003449443602,"network_kpis":{"jitter_std":7.441920993124672,"latency_p95":19.06916474546815,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.18446077726800308,0.009098315080563857,-0.001580930209678394,-0.024401879576803648,0.04214343366373727,-0.13328203065907734,0.12384475154488866,0.01727132712289073,0.1176656760849451,-0.1349661902109295]}
2025-08-27T20:24:28.793Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":34,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.2185222604278305,"network_kpis":{"jitter_std":3.530846159438732,"latency_p95":27.167178409428857,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.10275450219748555,-0.018961195386927032,-0.08431787925365351,-0.03582396652544881,0.181419759256708,-0.009941155280825453,-0.13949625206549593,0.14764411136495176,0.05289325157769664,-0.030139374047212064]}
2025-08-27T20:24:30.828Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":34,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.2185222604278305,"network_kpis":{"jitter_std":3.530846159438732,"latency_p95":27.167178409428857,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.03170375479316734,-0.0653309440982541,0.041424027012412046,0.08467352559082297,-0.07245508681043175,-0.017843642695572814,0.13611980523809247,0.011528932378384565,0.07083469980737978,0.015408617528602397]}
2025-08-27T20:24:32.867Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":35,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":4.8716295015257485,"network_kpis":{"jitter_std":6.7923991219433795,"latency_p95":28.304567013219554,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.12529004457947213,-0.007040280647182262,-0.020743508546770206,-0.04073223679552532,-0.023507825727154097,0.1263221490929557,0.02092772238925028,-0.021399858484228818,-0.08247281546695602,0.08659784114634056]}
2025-08-27T20:24:34.916Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":36,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.2528310010469346,"network_kpis":{"jitter_std":3.9092853404429606,"latency_p95":15.147377199014297,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.08759806122597641,-0.12931475413154284,-0.09511692066142166,-0.13016949269050043,-0.026740224542765118,-0.18805797151691683,0.15571938740272623,-0.07056842743689348,0.11081294217000198,0.005392331823268565]}
2025-08-27T20:24:37.184Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":36,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.2528310010469346,"network_kpis":{"jitter_std":3.9092853404429606,"latency_p95":15.147377199014297,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.1543319687226033,-0.12294938365864612,0.19715881106810113,-0.05868780768417206,-0.03224460136622534,-0.12347131698960734,0.0757107429932729,-0.13904958011891974,0.013007430978235368,0.002178485419876003]}
2025-08-27T20:24:39.442Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":37,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.4130090052225563,"network_kpis":{"jitter_std":5.5589463855901196,"latency_p95":22.606037133019427,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.09017862528381954,0.147837525037535,0.13347645101178468,0.10915074746399622,-0.19638845844576125,0.09903379529714751,-0.12694595386445534,0.19529561559955544,0.12666060637020926,-0.15422206838285568]}
